A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
318.436479953493	1.27461247769197	0.194139074449258	-3.40664761500778	0.52012771980278	2.36001405098252	1.58593378947967	-2.97589956385388
319.708705758519	1.28600332964875	0.386720290097064	-3.39757107139434	0.776813565886493	2.13235639285918	1.6124071857241	-3.09252189573927
305.369368710968	1.34437814042749	0.439324478274799	-3.38155615840902	0.98962785432333	2.20348194840547	2.02735832044827	-2.93522101023955
317.27961984251	1.17362133845595	0.246384979270855	-3.28589604762556	1.08726112091134	2.19261560842028	2.22719295323674	-2.84943998725995
290.485317618602	1.00947950172447	0.428650315508244	-3.31146794301939	0.959418791562718	2.28112511306292	2.69136959563942	-2.98450741038528
308.942157292903	0.10899805715212	0.427271489865023	-3.4797960530528	0.638241922781189	2.2338573380537	4.10909618278552	-2.63017073974972
317.337716542329	-0.315787152491658	0.513495743311369	-3.49741848986077	0.374998324771408	2.18714510889606	4.12339662786915	-2.63778581022373
319.91511685973	-0.246460203373451	0.591285453985358	-3.64588002717291	-0.741982120562698	1.90865516873405	4.34574335890156	-3.14724381472776
328.870399624991	0.0284526999145668	0.511091874906655	-3.57748650072063	1.11081888139031	1.73550013232009	4.60475007048234	-3.40694210357089
316.024799549123	0.441483957788729	0.217922583605131	-3.4634419341167	1.01069762478788	1.56234013041163	4.50956270356995	-3.10163093283873
325.056935587215	0.472066665880243	0.330459920279454	-3.15488283474361	1.23491334394442	1.25612178749838	4.26749796731023	-2.26007926600227
312.513533295241	0.479707505352831	0.257928118515428	-3.05853867027758	1.49003715250135	1.23394478535931	3.94833239600235	-2.54813110363254
289.473806816053	0.532157574360726	0.258801851821059	-3.34064160550482	1.14915510640818	1.08993038022758	3.91718168412729	-2.4371640245294
289.19240845743	0.652551153981396	0.34749302231719	-3.20400925934698	1.7502996511863	1.23864239189926	3.83631494535039	-2.28514418506629
313.505460720188	0.780219386736427	0.39734235711293	-2.97146896237876	1.38103251137269	1.22624184512308	3.72421113494972	-2.73514931848353
314.707255501097	0.890259038908628	0.476712134863849	-3.04510549752303	1.56308146075013	1.15089840716579	3.72195815556741	-2.92348891345912
299.001949275268	0.811966023524774	0.493847714675554	-3.06285233277515	1.70952653705783	1.32439824180029	3.66822741458746	-2.86141993170521
313.107092962775	0.91874180302048	0.554957435176623	-2.97729038447497	1.58333987462309	1.23448131709382	3.45634130593355	-2.89897716204976
307.827586474407	0.801307305140165	0.520134911014395	-2.85025962311364	1.99315405513949	1.22198326492648	3.32411739336538	-2.87694442523398
300.872795740713	0.835895041890177	0.546034380497138	-2.91308559417846	1.57316230661215	1.17100520733502	2.8517909164396	-2.55173277260914
316.576835672059	0.821488838735944	0.613042798603718	-2.96157333557683	0.662457422934942	1.22993786504406	2.84687408070477	-2.53748281928113
305.504908069806	0.766223962505668	0.446287971117217	-3.49843087972252	0.65335436410795	1.39036899456863	4.63943927338303	-1.83522734621122
326.571381602182	0.686111924580993	0.12654218871256	-4.04736613771088	0.551473895369843	1.5370381590025	5.41601380551021	-2.5812606169923
341.713538624393	0.572981937682706	0.0234643997224563	-4.20360017540534	0.559896427766411	1.70935316199052	7.21772127057885	-3.47349374068301
325.478154710477	0.707521283894698	-0.198487889262863	-4.16576841000886	0.673719720488607	1.63815488284973	7.40014740535332	-3.19879418897853
304.502095539858	0.605491626004318	-0.205482479961473	-4.19586316165763	0.718347324781826	1.55616583687241	7.14246291497317	-3.15304251613796
301.197539859506	0.599985270587468	-0.132110415583329	-4.23271064302322	0.640396689049072	1.52335088470489	6.83497109667073	-2.44642111486229
277.471619476546	0.626838099068388	-0.205482708223179	-4.01738036480806	0.683737797577934	1.4857257226187	6.48232698333787	-1.48722508177494
309.240045243124	0.614045262079067	-0.114492816936222	-4.15057070092816	0.526155596192718	1.46517038249852	6.2289638240797	-1.24744720412898
314.856810601553	0.613908816759247	-0.13543623461862	-4.03527156187566	0.65758576223852	1.49275325518284	6.39571282286466	-0.518903998552505
299.631453023847	0.601650087882941	-0.195292539693785	-3.98947643113365	0.584755816874661	1.55871224262747	6.4615501546766	0.0774349022259644
267.043928922381	0.77511487066731	0.0495602810367722	-3.68196512847226	0.756551635304072	1.57386421660769	6.5196351986755	0.202103618292506
291.777877109462	0.795939715328791	0.232859398917641	-3.60657820608018	0.592286566788969	1.55532847909519	6.6479483633355	0.364377057395962
278.098593535576	0.726335671039625	0.0662675812587357	-3.60098430581938	0.486534777442891	1.48697759757409	6.57242120231517	0.097059403272816
282.080711916351	0.684758795058267	0.15780786494809	-3.56794772031553	0.523318109774947	1.53650064227717	6.53573399117017	0.245773258421944
297.566762901789	0.759138094013028	0.0874675811865368	-3.60700798491393	0.47392757710843	1.5312174002185	6.54296411036718	0.0750048050203521
288.142390699072	0.636171191910898	0.233630043749379	-3.63829104031319	0.695678952648253	1.49297895903276	6.95524555296318	0.175087704914522
298.964715341276	0.730069673335114	-0.0775546524022856	-3.77261312764954	0.549987003344637	1.59348059361556	6.87093688571759	-0.127232689714902
276.883862707146	0.794687203355149	0.111911192953087	-3.46602967142426	0.650966126452355	1.68350181280411	6.9532795043188	0.144870254615007
268.281074204106	0.760109005943076	0.0928094017688107	-3.58023955502194	0.479855938978718	1.67163643016366	6.37250284673807	-0.107743231870252
277.580411267934	0.629545608468432	-0.0415730933469259	-3.4623816695102	0.56899076399345	1.61411305021582	6.41850373946008	-0.080624633833406
271.464675454328	0.705627280677967	0.453585467150685	-3.451144791696	0.526853897634591	1.32277703380741	6.09212324602654	0.0824853697031493
286.213830086622	0.862929585316326	1.08962461516732	-3.49021158977676	0.673100967288985	0.817311427583121	5.41378049820044	0.265062727344794
275.476468269129	0.746780680584734	0.979493068469548	-3.50061281063185	0.585005646424193	0.740510387882034	5.55195331750717	-0.0479905016404811
279.311837609071	0.826229857478841	1.11074928765714	-3.53355144165574	0.592227181066659	0.754509266727847	6.13097540413562	0.344070589244908
270.320779239435	0.769261268017468	1.23581597615253	-3.52586101238916	0.502114467894277	0.902755730837171	7.22853532411049	0.203019439192831
292.258644358702	0.961047305619787	1.18001886164333	-3.33503004663992	0.617551607948542	0.873338587352517	7.53437103434092	0.250195151175232
276.890210961814	0.874383340560615	0.882542709933314	-3.63052968929469	0.424398579374058	0.830331342324926	7.30763804923624	0.0560139249411589
282.907985050042	0.936646383513807	1.19479523874013	-3.34885157503655	0.517518985134864	0.818257947405455	7.59635285044273	0.26457398385959
264.77942848602	0.707935865529935	1.51149056956792	-3.70469841520609	0.518133464380411	0.40686374106242	7.09235040203959	0.0136056322831702
287.407207442218	0.922692242452647	1.517508625899	-3.8297330726605	0.519073782727226	0.450278426214422	7.2420261543937	-0.0469152601087592
275.059490854839	0.837115057665966	1.5769874535198	-3.74690131471479	0.751901167143442	0.41897430513541	7.28413356253416	0.000760012223692083
297.024444957773	0.727685030826223	1.41918179630129	-3.78127254616331	0.606447787692953	0.268038060153408	7.012991318718	-0.120471055533667
276.462735199941	0.554491257029283	1.51800891673807	-3.43655133269446	0.553377214254229	0.2675345932715	6.60730274678918	-0.0435778421686439
270.51376522366	0.520747215511423	1.29311430823908	-3.43858487597135	0.493063515783525	0.145831658306106	6.32652904861214	-0.122033572646209
286.000761041949	0.40677215815367	1.49110653320796	-3.7472650567985	1.01883142255499	0.116584208385201	6.59056238601345	0.0541128335918316
285.470889654341	0.452280922285504	1.46242066152392	-3.75827312297294	0.782957287217752	0.154274561054711	6.45389052955872	0.0675808298432493
275.67737317571	0.427400226153008	1.50323525550482	-3.41610807839465	0.867218883503983	0.29841251185918	5.79393123952089	0.302754112879175
280.476087070953	0.478499724298356	1.30416643633285	-3.23505213860904	0.957620771531188	0.402206695059396	5.90182202709286	0.370325876370773
282.294109314989	0.599934317417804	1.43495953587333	-3.17157583551218	0.972186766906122	0.458997400074604	6.21540688103023	0.433210183105986
269.89052935475	0.600408169038151	1.16814789364427	-3.11667224415429	0.820113993726604	0.245586116080675	6.93943457421264	-0.0640279578720213
256.751146874596	0.523561689612335	1.05337876824625	-3.21207273777959	0.924498638523292	0.188750805087464	6.74879813517173	0.142413099634587
288.954670436808	0.596490844399764	1.16470046194647	-3.08613490498452	1.30035187924065	0.444906769633953	6.9347733275196	0.158667376777537
263.893574146144	0.452677537838299	1.0638332184027	-3.1255545846275	1.13270663671518	0.351480796365959	6.66673147519457	-0.028696662990642
265.079490705262	0.634947193598689	1.08216865019318	-3.44567207152131	1.18206220938135	0.344134198884974	7.1130194603872	-0.118382220240593
262.132210387974	0.671596651532157	1.17936306071966	-3.45104283743731	1.18665818579213	0.358315627283461	7.00159370772329	-0.0730702432868992
290.564628147676	0.470863189556847	1.25754582985178	-3.4624044224715	0.998211531966821	0.36584394980188	6.5168404515854	0.091543067744661
290.144744004798	0.566813592556233	1.33586222993427	-3.40414946202405	1.10736973010967	0.304826537554415	6.23996225271173	-0.13222746589791
274.96551458636	0.551261426604047	1.34695243769765	-3.32014516477269	1.09528059123341	0.566758331542192	6.63236710700082	0.134935103089138
260.780654243787	0.555888891983934	1.24109082066907	-3.26588193637811	0.972415773469413	0.64242389050196	6.95269007802991	0.234340891296686
267.310679059475	0.517830099299071	1.2824901760819	-3.2879870359467	1.06475838443393	0.463999862708187	6.5674744451324	0.0527466832935603
281.099308164093	0.510488752422593	1.29848019935107	-3.36482429360771	0.883843059174862	0.446219776993657	6.81873206794916	0.00493425451956402
251.95908542811	0.445950933252258	1.2510430412017	-3.55728327215694	0.85357994698288	0.478052810134284	6.79410376357315	-0.0925926974119219
273.451937626916	0.278277464878095	1.26461754186796	-3.56460751716162	0.763605299861167	0.554331215537514	6.49394531476751	0.0417218449551668
265.161798043786	0.475732382256657	1.09672856694752	-3.55399580323721	0.823619856014787	0.538957099949391	6.4907839460033	0.0515002499510457
284.024032981501	0.34173662623421	1.05789141440342	-3.7625915094744	0.850400717164808	0.355168977130857	6.97851715341936	-0.071488095134172
272.236969655697	0.412308954181622	1.15584772104209	-3.83138164415656	1.26731323135224	-0.248847036960185	6.53210767048786	0.0434501363293161
290.625688295295	0.683274254049954	1.17811350286265	-3.60560439746864	1.4510238728197	-0.298198664229681	6.22025881558335	0.143604014817254
258.68012633334	0.522491532853997	1.30748576397844	-3.53081250653477	1.41211808912957	-0.38232618694113	5.834644676178	0.193048982520519
275.475291558939	0.514517585686612	1.21276795597342	-3.3822459107245	1.27724691964506	-0.337822774009031	5.56182047761337	0.0766170208164364
284.578257828163	0.431765956795587	1.13612538185185	-3.34899443147222	1.44366910136467	-0.302086630411437	5.6349433214592	0.000233826910080583
290.843381577643	0.495567500752721	1.29188355665042	-3.29763828219167	1.46165928978853	-0.429245454550532	5.42534782651675	-0.0649053030054881
281.481300073993	0.564999222425434	1.20139743518023	-3.60638637965859	1.28073194677723	-0.392318011666268	5.75940231369109	-0.242615678884371
269.789293800386	0.215781571316134	1.29870839347861	-3.55091183340884	1.37364751950692	-0.274484120090875	6.48261269418656	-0.684056944807257
285.126486386786	0.259893066967375	1.4321926634111	-3.56425448936696	1.32355439990393	-0.375594275604595	6.57057453817831	-0.698980317186096
278.359650446688	0.124280391325088	1.42794170485383	-3.62619427010712	1.34786839504273	-0.610612679053588	6.68920729976225	-0.70628414671854
305.394450370242	0.165053159000653	1.41360218435053	-2.91213200235549	1.08758279821065	-0.140856318076367	6.37187747833804	-0.451016648602102
325.556260439851	-0.297116802832849	1.10738090907013	-1.81577215473916	1.11923012480177	-0.4139469875061	6.02150932862443	-0.489380562521369
321.043884506328	-0.893075187376109	1.07801541829304	-0.913941246851655	1.32014331635275	-0.621662562152916	5.57746719219304	-0.617779409586713
316.146538485204	0	1.07110596626763	-0.672626150670862	1.46472108674913	-0.487208600804361	5.17382252939267	-0.392978359429414
295.761154848251	0.420527504498223	0.981039489781888	-0.258816283371194	1.68652467489277	-0.275833531659135	3.97647567030625	-0.462599288646883
296.424721445512	0.667695885604141	1.32644491669101	-0.334710217315707	1.70792316741946	-0.374415145801818	3.53983915369542	-0.354417176926571
293.450927005274	0.605588693659709	1.48306410973395	0.128769577728668	1.88089551844379	-0.591846475985204	2.8377345177579	-1.00681781329382
302.309753386006	0.0176863579101326	1.64322628923418	0.100577151592873	1.95148982401497	-1.31449635248665	3.9375095065188	-0.380394468203229
304.698326750496	-0.215423406492748	1.197233907483	0.630919878129137	2.00981120590524	-2.14866857871399	5.06070940830045	0.0479991401168949
309.382768852806	-0.0954153757074468	0.677453897862384	0.444520113942272	1.90912373183919	-1.95410489877495	4.23366044201631	0.0965355924509821
292.719712056167	-0.213194104011504	0.397770999889611	0.0787389978545109	1.77934731783763	-1.87489853739753	3.22679931822279	0.237625415276263
291.598207714218	-0.201877588933838	0.622624470876838	0.306646086217518	1.72958467532916	-1.96560019676157	2.52944889319327	0.332662637038439
296.820699006597	-0.501437442840012	0.670468520072985	0.584666743785457	1.61938420475261	-2.53173030437803	2.46301994492468	0.260539701961871
326.110960401977	-0.490674862564665	0.723188345512054	0.626513214313447	1.74716720040613	-2.8721464544613	3.04855111776411	0.558819594051486
317.202176310236	-0.580155251192491	0.698694937433546	0.759765379913002	1.77246293044624	-2.96589594162738	3.19858054360149	0.577518813538997
309.713992703804	-0.801145684355739	0.709329967743018	0.70856381595791	1.67827056577132	-3.13708221553364	3.6492940514624	0.620467252170184
292.122077178081	-0.639950108371634	0.720553304525935	1.10640071445401	1.8143857167513	-3.1726011099604	4.2985199038932	0.412090117709776
308.157405039485	-0.321249424627163	0.640069841708467	1.15233075447046	1.87960267189658	-3.38891783212062	4.11016035335214	0.305631109107487
310.103623097404	-0.341733460891665	0.626157017315243	1.3179481976898	1.94828635532434	-3.62558712671207	4.98166484535338	0.655200191600163
299.287160192515	-0.144783264113588	0.610423293307367	1.56615386723637	1.91248032280749	-3.68208891132372	5.23104687563799	1.1286362051039
317.671953548412	-0.286172757900088	0.689672757754916	1.37839263151965	1.7936757603996	-3.55453024692767	6.26236725596543	0.833182759578266
296.755385568655	-0.27807753994644	0.730162630424864	1.44797454049768	1.71237323649378	-3.53301759095723	5.92034450664506	0.877376907560272
272.182161362512	-0.0341885047070548	0.744693479340124	1.39430920618756	1.17396576981356	-2.90683980576376	4.42447171579975	0.802597940794231
257.677948419065	-0.335557870664312	0.630738870495696	1.2459319327012	1.22761033174078	-3.16147054323992	4.08659563589748	0.790474265608873
266.977475078559	-0.24773133846449	0.645189284106706	1.36230086304519	1.24908157885373	-3.01926875026337	4.46942364909032	0.65596194948659
286.642618369591	-0.571912886462605	0.382254744973309	1.2192934620623	0.96105521287739	-2.59934662193637	4.41018856751247	0.377951038940157
288.732696421764	-0.201930582017766	0.348380098350163	1.36340176450306	1.2513345342912	-2.67341842619093	2.89482503498908	0.798692550673498
270.042306090054	-0.107153690273799	0.326771502227488	1.38222835103535	1.2647995092594	-2.58572720506288	3.11761983518525	0.60909537961584
277.901981151945	-0.0601279353930124	0.325175793943702	1.30210851469749	1.1023917253824	-2.49281695733805	2.98375896157603	0.688307852736313
261.859070321958	-0.130109672791746	0.301668183900557	1.26578729965327	1.06455049734242	-2.6640024620499	2.94457437031276	0.750853282107204
273.706063282365	-0.153581905364315	0.279939960500965	1.35636703179705	1.12901442324559	-2.75168042988816	3.1247109243749	0.577009156692753
282.713054688217	-0.0941691929024597	0.491366959286783	1.31699798742417	1.21864095810533	-2.59479509000922	3.24723894831337	0.677591469987755
266.458860403888	-0.121068412950379	0.341086976281436	1.40202051640861	1.24676113749538	-2.61822947728531	2.88058715840665	0.460269786658834
277.14500267976	-0.0446475907694436	0.350468007161017	1.21557305499475	1.53511154609012	-2.72720303515208	3.37067072673574	0.429234320781116
271.438721150917	-0.106655467909263	0.383811123015015	1.08090561445836	1.41588329460217	-2.84200428079167	3.51908943522886	0.518032830567708
289.842239577725	-0.0581284508311171	0.286962346522829	1.08063089021776	1.19033720567367	-2.75258834431057	3.44436816410438	0.455597485260329
267.227176656343	-0.106106714970258	0.39339797458651	0.861589823560821	1.31444171561536	-2.90769845350505	3.55912700516827	0.410986504090483
285.750397176092	0.0548585439547712	0.409568677807225	0.897895294509672	1.42509501340084	-2.45157171583579	3.01934699538833	0.632380565377534
290.147815954829	0.470374691586884	0.573569885841199	-0.012464346424723	1.41620291899986	-2.96400253097027	4.02897898449534	1.03516942573604
306.686816339983	1.27132406462287	0.544154530070059	-0.124346607953062	1.46976468530796	-2.94429616534591	4.48602647085557	1.58549888012686
317.635123101997	1.57816845702009	0.428240328985967	0.158278448585699	1.85777903861979	-3.48250951461379	5.12015243917296	1.54778269777556
304.967305208407	1.87743017277493	0.550876786033571	0.458441465520888	1.9487979176761	-3.46870765605832	4.71122845248499	1.51354788606732
293.173101706742	1.40065580658543	0.267246157888673	0.610875602353031	1.83564286603043	-3.29853226041449	4.50793765214175	1.45059595784598
297.19426949556	1.58907203281987	0.181014263212509	0.569121490757318	2.07560342924488	-3.29427744415577	4.18575904717487	1.49506729631873
277.586750959106	0.709827018341444	0.554639233645381	0.722661166686621	1.69883663844032	-2.83667204830251	4.44062454786922	1.43491831427766
286.145898690724	0.783970634364722	0.613449594569225	0.749733024650117	1.53030306921984	-2.77849313977783	4.3521160733458	1.34057663240636
305.246796095563	0.560021687119822	0.360078766031801	0.771831225845273	1.72448820647538	-2.81692285925929	4.22237987411392	1.24001680626396
286.228850753428	0.521808034802069	0.59984825060156	0.873720925623162	1.69771963457816	-2.79424668422878	4.48635111773885	1.2584812607869
298.424672482163	1.12210627869019	0.628190706371176	0.607179501646473	2.04788436034078	-3.08223859560147	2.51679280122391	1.11300595601365
309.169380947035	1.24803251650916	0.53801861194754	0.896305441728582	1.70256630501467	-3.06043453244757	0.945439257013493	1.65295600310169
305.634978290911	1.14531908634152	0.499953148035806	0.587353760333557	1.54940763648626	-3.0473651939107	1.55333962051397	1.79557918668853
313.943602029113	1.36057754034769	0.522472445993534	0.565416576158571	1.33717577504968	-3.07128715672731	1.13366053836848	2.02807736193328
294.234001954772	1.44245219768742	0.555816386172303	0.560974697880432	1.19591737097086	-2.98055661699067	0.793388540923925	2.0789646814367
295.45835848319	2.82202888417385	0.558615123250945	0.293470872723817	1.24981157020126	-3.06150568360048	1.04784396024241	2.36471733908415
300.668631195591	4.98794620593236	0.841200488485354	0.193204027782494	1.19604309938704	-2.98176919572039	1.27598371716119	2.38982923029005
308.84318869242	4.75318106398864	0.809346883119038	0.159328038649159	1.23240593996946	-3.05950339754078	1.54017303996093	2.3434000562574
297.735498242369	4.92806319333865	0.791883779374854	-0.00434312228727138	1.28647611369579	-2.93555337558025	1.07234242827523	2.34639883443828
297.266400951471	5.14519365881337	0.826318484602782	-0.000807317778860306	1.39252169897373	-2.98565423841704	1.10260122734279	1.9822635191656
309.250779171051	4.08468238821675	0.813845515186318	0.0088832195017244	1.32223150256164	-2.80642800228694	0.24913923201754	1.39202326846336
311.048523063044	4.01025272031154	0.441014502416356	0.0533133087901344	1.04452853456614	-2.95392482068992	0.100451309856445	0.92263192124821
301.542776636373	4.2716707752037	0.695671678881098	0.186475137935048	0.885497014873353	-3.0619141728967	0.0891386349992453	0.836517006927623
331.641191410932	4.86079965104527	0.431396571388782	0.309864897140592	0.41955893483477	-3.96166496810564	-0.459113215975172	0.565693087931201
310.891233093986	4.58259085916173	0.759947061183596	0.554859752932963	0.33272389092059	-2.99803693142693	-0.276491667805499	0.390129939492275
345.326311353632	4.59191727690082	0.736401744239092	0.521119106548053	0.131661651120067	-3.14435046998909	-0.416858956709223	0.340185933508233
297.541051690451	4.79557241283903	0.899062002974136	0.697912017530692	0.302301431020739	-3.0527189050575	-0.387810785077824	0.459328750817461
309.137089277049	4.57857871487184	0.943168213253988	0.485330338549459	0.3097014147627	-3.05736533489973	-0.836885639866212	0.232302840545128
328.469804202097	4.62286148897519	1.53712074842407	0.769747263453939	0.729468153027024	-2.89612325755189	-0.982284304911005	0.389838107143741
330.222773037019	4.41901424781415	1.53218420151386	0.769918743361212	0.588117163845674	-3.0453826004088	-0.935246555226018	0.372931462545221
314.66115400624	4.57114745885049	1.43236548979017	0.800173565872467	0.787601514178689	-2.86241220075096	-0.923619687092525	0.440956088813289
337.597224323306	4.72984071509776	1.40060894737473	0.72430588233004	0.763783029969778	-2.97599232275149	-0.741366068631129	0.364311479672151
296.704948701337	4.56222907953191	1.46285743299409	0.663712712609031	0.458198681678565	-2.79554986189974	-0.892894529700662	0.381448903787899
298.463036292786	4.45958641332979	1.37140731956251	0.832904083483672	0.769446594743525	-2.95014645233233	-0.610278676086853	0.565636074343003
328.63563365675	4.6020872591603	1.35681107027619	0.656614102332053	0.758067529848933	-2.92849320119307	-1.19019741257761	0.251183262433965
328.692405702416	4.35586563121536	1.36569287853247	0.632404092258693	0.629877270825976	-3.0178479647218	-0.979352638907836	0.285978201791644
291.426438018361	4.58558002760291	1.15420269155848	0.728351928755089	0.596617498944354	-2.7391286893859	-0.534118019476863	-0.163666603628723
296.231695478009	4.00590403935186	1.16336152693178	0.736383163388281	0.539957024187392	-2.5613071619007	-0.605033182346745	-0.291466165590751
307.101490208949	2.8223452375127	1.28958630786732	0.347913775958622	0.869507294228068	-2.6068828408208	-0.722592350318625	-0.343871882680128
326.184734801615	2.76961652116373	1.10221726454264	0.28110688276593	1.05319754375742	-2.61591746315903	-0.00874928368781596	-0.597360338627548
316.760613960402	3.62625527022519	1.05633168781643	0.219160712879029	1.15669559487753	-2.86892496202859	-1.85035100522709	-0.61006359925492
328.423468600519	4.29334442403202	0.983924228730706	0.117306305381979	1.17185693668879	-3.05693356234567	-2.17180390842238	-0.78365982897608
316.571785723866	4.57437759783956	1.10212361494347	-0.0393499395470584	1.24328220393217	-2.87714108718309	-1.25009832686939	-0.582591060565466
359.924124967156	4.55414773600219	1.0113712229132	0.111706430881368	1.2049379770383	-2.86776745238419	-1.47681545349482	-0.6752718137132
339.617253215212	4.46270963852395	1.1814000838875	0.00645943827352431	1.06651967083487	-2.83877969477875	-0.998588350244584	-0.571604087541197
386.214409750923	4.66348918302866	1.28261720162104	0.0291354654605469	1.21995349968348	-2.95117320081581	-1.06309454459565	-0.596064929562634
316.370298897074	4.60853050935749	0.897256984206367	-0.11151433561027	0.925083037076644	-2.849684344684	0.387390808806817	-0.752731326981788
336.118051326047	4.32385207665713	0.954178705107385	-0.0425364143781227	1.06388003078486	-2.8803215239133	-0.985470693563993	-0.692892593977852
342.587650192098	4.3359309097279	0.952142710538021	-0.0825111330602626	1.24574510359976	-3.08115798332383	-1.8015234055962	-0.505978281666069
331.243121939391	4.32406161799121	0.798248348726099	-0.182165172135795	1.34928702070458	-3.25051976994676	-0.902950356132672	-0.351082535215713
349.793532881133	3.95263633844868	1.0189080294954	0.00626755590364588	1.27316214751677	-3.12912041352213	-1.31791800201771	-0.541198530747713
331.64196324573	4.1346714583578	0.898644542052889	0.0322897457831121	1.14338133294157	-3.1972403953537	-0.738147454771339	-0.518155303183409
363.310212686979	4.08069694596792	0.834484828012344	-0.12536000245517	1.2220511186843	-2.99223446971968	-1.63003085087408	-0.467149183485111
368.734473567371	3.097551199626	0.938373943318024	0.0469175613302154	1.36135304244151	-2.85419798679853	-1.84786101824292	-0.286728681496056
305.737470573212	3.46281461879697	0.803963927290876	0.0114688602182185	1.32811418331475	-2.98252852407068	-0.964770815523364	-0.28497546081101
331.60689953903	3.23356461286523	0.547275314159049	-0.0763667049721655	1.16819511727382	-2.70535415013199	-0.763323243913982	-0.201338239794257
335.898556688063	3.16075927546516	0.738061163206492	0.155413390059781	1.33935836390518	-2.46102043588333	-0.487131504336618	-0.111909936675187
339.989020152109	3.44716965314785	0.587023566830078	0.00266974389192592	1.28814766674799	-2.1731921197128	0.0984826810880688	-0.436685670024543
325.814177853963	3.27468442267421	0.628775827726435	-0.0150399049485506	1.08670202764147	-1.93566221386094	0.283101057811864	-1.05008898219978
296.896056743269	2.9950645084776	0.571309101508619	0.146010082055467	1.02542426252225	-1.62948022229256	0.310029234088903	-1.39988514933802
277.575523496824	3.0737756962315	0.609620948670046	0.059927809359832	1.11145092461556	-1.43955439954786	0.18538066771787	-1.38573030055788
285.892208156287	3.29013733106639	0.596312907324379	0.161281978085462	1.0196581786059	-1.43031945794081	0.054732603533246	-1.09310240806946
273.160171758534	3.36034072059237	0.506755296180147	0.333036298333394	1.03028475259104	-1.26556828580434	0.130486408763682	-1.00829170955017
268.562320443839	3.16845105325792	0.520805045245915	0.32709025828894	0.874629953564965	-1.27472381699927	0.0391702148775218	-1.0138981796842
276.764057887498	3.2643491595287	0.461449449787053	0.332636060414582	1.00657615186866	-1.3144984779243	0.143293401397515	-0.989236401193643
282.521032904866	3.75943581275887	0.528972194709626	0.175406393212505	1.27468774819571	-1.39223490115757	0.0395246290356372	-1.1012987236716
283.630432207839	3.24203271736801	0.748759841658027	0.182104321822239	1.24062739633901	-1.45892369199708	0.302878185494734	-1.14665511295964
306.682461528905	3.37274428768101	0.815289236217898	0.0912907567114834	1.23254688871864	-1.63523610610547	0.498665591852232	-1.33795943880339
313.050947147871	3.35209048129063	0.818320596612812	0.351274942289585	1.30656553593227	-1.71847075274301	0.27159137605771	-1.27042646166373
315.053236797992	3.52948290161265	0.857160177791022	0.180452995727911	1.20568045056678	-1.66594733338917	0.285348907674091	-1.25957609562985
326.291673822324	3.35679658854632	0.786752980155734	0.063322145075912	1.2046479587203	-1.58845395758577	0.352909451290467	-1.43977468163756
293.385243499371	3.25832339603865	0.698587876756052	0.191454128751854	1.31747154966843	-1.62160179536465	0.163381516441099	-1.37675347398062
314.226937940604	3.08799308864584	0.594517761952034	0.0378663485067478	1.33254529460977	-1.57620778029871	0.556061595154288	-1.37464842169408
332.072994702828	2.96965662309638	0.668154725972997	-0.0817427019871875	1.36184753227524	-1.52003065056119	0.475805112919431	-1.35350796463666
295.383515578275	2.95459341106268	0.713409705775943	0.192055193868298	1.48992262309286	-1.40992072228428	0.686744233318278	-1.23160512429521
303.588568048997	3.20635658526511	0.747535932606855	0.208949518124594	1.50319250028842	-1.44494728281986	0.417607736477877	-1.32062493798234
302.222248082847	3.01997571133352	0.779096825487192	0.198132460672947	1.58279818551477	-1.41935513007247	0.177697501634031	-1.18250509615901
313.891137503576	3.1852835380887	0.782981616435645	0.242892018507122	1.6548005450098	-1.61473510815364	0.223399352465914	-1.18401599573897
297.049202423039	2.83708162025102	0.645952845734602	0.178034795629125	1.45643891404403	-1.71548310061171	-0.142146783001385	-1.4406195278671
300.956997342892	3.18672009973135	0.491544920575894	0.227533436161261	1.6283912580547	-1.71941262456323	-0.0780250856957912	-1.32481400984164
310.445191289034	3.14600597706371	0.735062523179772	0.283724448583338	1.77864186149762	-1.48817534010011	-0.0374044806951535	-1.23809308679383
294.774414940301	2.94670221069702	0.569157410273826	0.0378067295526017	1.72502594156168	-1.45825178052582	-0.398556696500033	-1.27184276524371
289.781242132834	2.88083615830429	0.544408142377186	0.199631941097542	1.48894645745517	-1.35758232247473	-0.630123203552925	-1.33445754714194
285.211635290767	2.77913296389898	0.440990920205911	0.101327546732019	1.58156433847158	-1.48044522991128	-0.710801823717796	-1.31863333272312
282.253960616261	2.32733038914947	0.624256146632894	0.337656144506046	1.11441702071773	-1.57315882774347	-0.602177594784361	-1.27806532677151
277.47762856045	2.34159006514117	0.603727196898027	0.357921851916467	0.920220533965237	-1.41078929470146	-0.387238867422927	-1.21189983494984
286.701980132543	2.54529904428935	0.764506005190052	0.29625527901594	1.20981168870864	-1.50389295897789	-0.661887468304362	-1.31265828179102
284.983505643269	2.40221360503891	0.591263860760629	0.316938807238188	1.09850348243275	-1.46726859060033	-0.499489703464038	-1.08095045913135
331.866464533415	2.61992421049091	0.719274887464536	0.46542044763426	1.09838827602517	-1.70161033013686	-0.56258598887916	-1.2732841397878
